  8069510.   7427  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7427  50    2.   0.   1.   0.   0.   0.   0.   0.   8.03 144.
  8069510.   7427  51    2.   0.   1.   0.   1.   0.   0.   0.   7.49 144.
  8069510.   7427  57    2.   0.   1.   0.   0.   0.   0.   0.  15.59 288.
  8069510.   7427  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7427  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7427  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7427  82    3.   0.   0.   1.   1.   0.   0.   0.   7.49 144.
  8069510.   7428  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7428  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7428  19    1.   0.   0.   0.   0.   0.   1.   0.   6.99 144.
  8069510.   7428  20    1.   0.   0.   0.   1.   0.   0.   0.   8.22 144.
  8069510.   7428  26    1.   0.   0.   0.   0.   0.   0.   0.  15.59 288.
  8069510.   7428  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7428  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7428  50    2.   0.   1.   0.   0.   1.   0.   0.   8.03 144.
  8069510.   7428  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7428  57    2.   0.   1.   0.   0.   0.   1.   0.  15.52 288.
  8069510.   7428  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7428  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7428  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7428  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7429  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7429  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7429  19    1.   0.   0.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7429  20    1.   0.   0.   0.   1.   0.   0.   0.   7.49 144.
  8069510.   7429  26    1.   0.   0.   0.   0.   0.   1.   0.  15.59 288.
  8069510.   7429  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7429  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7429  50    2.   0.   1.   0.   0.   1.   0.   0.   8.29 144.
  8069510.   7429  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7429  57    2.   0.   1.   0.   0.   0.   0.   0.  15.47 288.
  8069510.   7429  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7429  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7429  81    3.   0.   0.   1.   0.   0.   1.   0.   8.29 144.
  8069510.   7429  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7430  15    1.   0.   0.   0.   0.   0.   0.   0.   3.99  72.
  8069510.   7430  16    1.   0.   0.   0.   1.   0.   0.   0.   3.99  72.
  8069510.   7430  19    1.   0.   0.   0.   0.   0.   0.   0.   7.79 144.
  8069510.   7430  20    1.   0.   0.   0.   1.   0.   0.   0.   7.79 144.
  8069510.   7430  26    1.   0.   0.   0.   0.   0.   0.   0.  12.99 288.
  8069510.   7430  45    2.   0.   1.   0.   0.   0.   0.   0.   3.99  72.
  8069510.   7430  46    2.   0.   1.   0.   1.   0.   0.   0.   3.99  72.
  8069510.   7430  50    2.   0.   1.   0.   0.   0.   0.   0.   7.79 144.
  8069510.   7430  51    2.   0.   1.   0.   1.   0.   0.   0.   7.79 144.
  8069510.   7430  57    2.   0.   1.   0.   0.   0.   0.   0.  14.99 288.
  8069510.   7430  76    3.   0.   0.   1.   0.   0.   0.   0.   3.99  72.
  8069510.   7430  77    3.   0.   0.   1.   1.   0.   0.   0.   3.99  72.
  8069510.   7430  81    3.   0.   0.   1.   0.   0.   0.   0.   7.79 144.
  8069510.   7430  82    3.   0.   0.   1.   1.   0.   0.   0.   7.79 144.
  8069510.   7431  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7431  16    1.   0.   0.   0.   1.   0.   0.   0.   4.29  72.
  8069510.   7431  19    1.   0.   0.   0.   0.   1.   0.   0.   8.29 144.
  8069510.   7431  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7431  26    1.   0.   0.   0.   0.   0.   0.   0.  13.49 288.
  8069510.   7431  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7431  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7431  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7431  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7431  57    2.   0.   1.   0.   0.   1.   1.   0.  15.50 288.
  8069510.   7431  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7431  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7431  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7431  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7432  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7432  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7432  19    1.   0.   0.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7432  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7432  26    1.   0.   0.   0.   0.   1.   1.   0.   9.99 288.
  8069510.   7432  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7432  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7432  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7432  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7432  57    2.   0.   1.   0.   0.   1.   0.   0.  15.59 288.
  8069510.   7432  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7432  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7432  81    3.   0.   0.   1.   0.   0.   1.   0.   8.29 144.
  8069510.   7432  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7433  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7433  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7433  19    1.   0.   0.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7433  20    1.   0.   0.   0.   1.   1.   0.   0.   8.29 144.
  8069510.   7433  26    1.   0.   0.   0.   0.   1.   0.   0.  15.59 288.
  8069510.   7433  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7433  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7433  50    2.   0.   1.   0.   0.   0.   1.   0.   6.99 144.
  8069510.   7433  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7433  57    2.   0.   1.   0.   0.   0.   0.   0.  15.47 288.
  8069510.   7433  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7433  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7433  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7433  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7434  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7434  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7434  19    1.   0.   0.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7434  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7434  26    1.   0.   0.   0.   0.   1.   1.   0.  15.59 288.
  8069510.   7434  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7434  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7434  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7434  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7434  57    2.   0.   1.   0.   0.   1.   0.   0.  15.59 288.
  8069510.   7434  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7434  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7434  81    3.   0.   0.   1.   0.   0.   1.   0.   6.49 144.
  8069510.   7434  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7435  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7435  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7435  19    1.   0.   0.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7435  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7435  26    1.   0.   0.   0.   0.   0.   1.   0.   9.99 288.
  8069510.   7435  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7435  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7435  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7435  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7435  57    2.   0.   1.   0.   0.   1.   0.   0.  15.59 288.
  8069510.   7435  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7435  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7435  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7435  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7436  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7436  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7436  19    1.   0.   0.   0.   0.   1.   1.   0.   5.98 144.
  8069510.   7436  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7436  26    1.   0.   0.   0.   0.   0.   0.   0.  15.29 288.
  8069510.   7436  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7436  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7436  50    2.   0.   1.   0.   0.   0.   1.   0.   8.29 144.
  8069510.   7436  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7436  57    2.   0.   1.   0.   0.   1.   0.   0.  15.59 288.
  8069510.   7436  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7436  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7436  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7436  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7437  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7437  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7437  19    1.   0.   0.   0.   0.   0.   1.   0.   5.99 144.
  8069510.   7437  20    1.   0.   0.   0.   1.   0.   0.   0.   8.13 144.
  8069510.   7437  26    1.   0.   0.   0.   0.   0.   0.   0.  15.59 288.
  8069510.   7437  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7437  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7437  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7437  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7437  57    2.   0.   1.   0.   0.   1.   0.   0.  15.51 288.
  8069510.   7437  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7437  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7437  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7437  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7438  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7438  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7438  19    1.   0.   0.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7438  20    1.   0.   0.   0.   1.   0.   0.   0.   8.20 144.
  8069510.   7438  26    1.   0.   0.   0.   0.   0.   1.   0.  10.99 288.
  8069510.   7438  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7438  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7438  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7438  51    2.   0.   1.   0.   1.   0.   0.   0.   8.16 144.
  8069510.   7438  57    2.   0.   1.   0.   0.   0.   0.   0.  15.51 288.
  8069510.   7438  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7438  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7438  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7438  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7439  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7439  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7439  19    1.   0.   0.   0.   0.   0.   1.   0.   5.99 144.
  8069510.   7439  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7439  26    1.   0.   0.   0.   0.   0.   0.   0.  15.59 288.
  8069510.   7439  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7439  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7439  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7439  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7439  57    2.   0.   1.   0.   0.   0.   0.   0.  13.44 288.
  8069510.   7439  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7439  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7439  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7439  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7440  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7440  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7440  19    1.   0.   0.   0.   0.   0.   0.   0.   8.25 144.
  8069510.   7440  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7440  26    1.   0.   0.   0.   0.   0.   0.   0.  13.49 288.
  8069510.   7440  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7440  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7440  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7440  51    2.   0.   1.   0.   1.   0.   0.   0.   8.16 144.
  8069510.   7440  57    2.   0.   1.   0.   0.   0.   0.   0.  13.49 288.
  8069510.   7440  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7440  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7440  81    3.   0.   0.   1.   0.   0.   1.   0.   8.29 144.
  8069510.   7440  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7441  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7441  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7441  19    1.   0.   0.   0.   0.   0.   0.   0.   8.25 144.
  8069510.   7441  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7441  26    1.   0.   0.   0.   0.   0.   1.   0.   9.99 288.
  8069510.   7441  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7441  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7441  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7441  51    2.   0.   1.   0.   1.   0.   1.   0.   8.16 144.
  8069510.   7441  57    2.   0.   1.   0.   0.   0.   0.   0.  13.49 288.
  8069510.   7441  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7441  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7441  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7441  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7442  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7442  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7442  19    1.   0.   0.   0.   0.   0.   1.   0.   5.99 144.
  8069510.   7442  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7442  26    1.   0.   0.   0.   0.   0.   0.   0.  15.59 288.
  8069510.   7442  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7442  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7442  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7442  51    2.   0.   1.   0.   1.   0.   0.   0.   8.25 144.
  8069510.   7442  57    2.   0.   1.   0.   0.   0.   0.   0.  13.32 288.
  8069510.   7442  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7442  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7442  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7442  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7443  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7443  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7443  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8069510.   7443  20    1.   0.   0.   0.   1.   0.   0.   0.   8.20 144.
  8069510.   7443  26    1.   0.   0.   0.   0.   0.   0.   0.  15.59 288.
  8069510.   7443  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7443  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7443  50    2.   0.   1.   0.   0.   0.   1.   0.   8.29 144.
  8069510.   7443  51    2.   0.   1.   0.   1.   0.   0.   0.   8.19 144.
  8069510.   7443  57    2.   0.   1.   0.   0.   0.   0.   0.  13.27 288.
  8069510.   7443  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7443  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7443  81    3.   0.   0.   1.   0.   0.   1.   0.   8.29 144.
  8069510.   7443  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8069510.   7444  15    1.   0.   0.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7444  16    1.   0.   0.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7444  19    1.   0.   0.   0.   0.   0.   0.   0.   8.11 144.
  8069510.   7444  20    1.   0.   0.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7444  26    1.   0.   0.   0.   0.   0.   1.   0.  10.77 288.
  8069510.   7444  45    2.   0.   1.   0.   0.   0.   0.   0.   4.39  72.
  8069510.   7444  46    2.   0.   1.   0.   1.   0.   0.   0.   4.45  72.
  8069510.   7444  50    2.   0.   1.   0.   0.   0.   0.   0.   8.29 144.
  8069510.   7444  51    2.   0.   1.   0.   1.   0.   0.   0.   8.29 144.
  8069510.   7444  57    2.   0.   1.   0.   0.   0.   0.   0.  13.49 288.
  8069510.   7444  76    3.   0.   0.   1.   0.   0.   0.   0.   4.39  72.
  8069510.   7444  77    3.   0.   0.   1.   1.   0.   0.   0.   4.45  72.
  8069510.   7444  81    3.   0.   0.   1.   0.   0.   0.   0.   8.29 144.
  8069510.   7444  82    3.   0.   0.   1.   1.   0.   0.   0.   8.29 144.
  8072410.   7575  15    1.   0.   0.   0.   0.   0.   0.   0.   3.99  72.
  8072410.   7575  16    1.   0.   0.   0.   1.   0.   0.   0.   4.08  72.
  8072410.   7575  19    1.   0.   0.   0.   0.   0.   0.   0.   6.99 144.
  8072410.   7575  20    1.   0.   0.   0.   1.   0.   0.   0.   6.99 144.
  8072410.   7575  26    1. -99.   0.   0.   0.   0.   0.   0.  12.81 288.
  8072410.   7575  45    2.   0.   1.   0.   0.   0.   0.   0.   3.99  72.
  8072410.   7575  46    2.   0.   1.   0.   1.   0.   0.   0.   4.05  72.
  8072410.   7575  50    2.   0.   1.   0.   0.   0.   0.   0.   6.99 144.
  8072410.   7575  51    2.   0.   1.   0.   1.   0.   0.   0.   9.58 144.
  8072410.   7575  57    2.   0.   1.   0.   0.   0.   0.   0.  11.99 288.
  8072410.   7575  76    3.   0.   0.   1.   0.   0.   0.   0.   3.99  72.
  8072410.   7575  77    3.   0.   0.   1.   1.   0.   0.   0.   3.99  72.
  8072410.   7575  81    3.   0.   0.   1.   0.   0.   0.   0.   7.82 144.
  8072410.   7575  82    3.   0.   0.   1.   1.   0.   0.   0.   6.99 144.
  8072410.   7576  15    1.   0.   0.   0.   0.   0.   0.   0.   3.99  72.
  8072410.   7576  16    1.   0.   0.   0.   1.   0.   0.   0.   4.10  72.
  8072410.   7576  19    1.   0.   0.   0.   0.   0.   0.   0.   7.49 144.
  8072410.   7576  20    1.   0.   0.   0.   1.   0.   0.   0.   7.49 144.
  8072410.   7576  26    1.   0.   0.   0.   0.   0.   0.   0.  12.99 288.
  8072410.   7576  45    2.   0.   1.   0.   0.   0.   0.   0.   3.99  72.
  8072410.   7576  46    2.   0.   1.   0.   1.   0.   0.   0.   3.99  72.
